modelElementID,codeId
4,src/main/java/org/jabref/gui/collab/entryadd/EntryAdd.java
6,src/test/java/org/jabref/logic/integrity/NoBibTexFieldCheckerTest.java
7,src/main/java/org/jabref/gui/preferences/file/FileTabViewModel.java
6,src/test/java/org/jabref/logic/layout/format/RemoveWhitespaceTest.java
4,src/main/java/org/jabref/model/openoffice/style/CitedKey.java
6,src/main/java/org/jabref/gui/dialogs/BackupUIManager.java
1,src/main/java/org/jabref/logic/util/OS.java
1,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTabViewModel.java
9,src/main/java/org/jabref/model/openoffice/util/OOTuple3.java
9,src/main/java/org/jabref/model/entry/field/IEEEField.java
4,src/main/java/org/jabref/logic/integrity/BracketChecker.java
7,src/main/java/org/jabref/gui/groups/UndoableModifySubtree.java
5,src/main/java/org/jabref/logic/shared/DBMSConnectionPropertiesBuilder.java
6,src/main/java/org/jabref/logic/integrity/UrlChecker.java
1,src/main/java/org/jabref/gui/groups/UndoableAddOrRemoveGroup.java
1,src/main/java/org/jabref/logic/exporter/ExporterFactory.java
4,src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogViewModel.java
5,src/main/java/org/jabref/logic/remote/Protocol.java
5,src/test/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormaterTest.java
1,src/main/java/org/jabref/logic/layout/format/NameFormatter.java
1,src/test/java/org/jabref/logic/l10n/JavaLocalizationEntryParser.java
9,src/test/java/org/jabref/logic/remote/RemoteUtilTest.java
4,src/main/java/org/jabref/gui/search/SearchResultsTableDataModel.java
9,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/OpenLibraryIsbnFetcherTest.java
4,src/test/java/org/jabref/gui/autocompleter/ContentSelectorSuggestionProviderTest.java
6,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTab.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
1,src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeUnderscoresFormatterTest.java
7,src/main/java/org/jabref/gui/groups/UndoableMoveGroup.java
5,src/main/java/org/jabref/logic/git/SlrGitHandler.java
9,src/main/java/org/jabref/logic/logging/LogMessages.java
9,src/main/java/org/jabref/model/entry/types/StandardEntryType.java
1,src/main/java/org/jabref/gui/actions/SimpleCommand.java
4,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatterTest.java
4,src/main/java/org/jabref/logic/importer/fetcher/MrDLibFetcher.java
6,src/main/java/org/jabref/logic/importer/fetcher/ComplexSearchQuery.java
5,src/test/java/org/jabref/logic/shared/DBMSTypeTest.java
1,src/main/java/org/jabref/logic/importer/fetcher/transformers/JstorQueryTransformer.java
4,src/main/java/org/jabref/logic/integrity/DatabaseChecker.java
5,src/main/java/org/jabref/logic/exporter/GroupSerializer.java
1,src/main/java/org/jabref/logic/importer/fileformat/mods/Identifier.java
5,src/test/java/org/jabref/logic/shared/DBMSSynchronizerTest.java
4,src/test/java/org/jabref/model/groups/GroupTreeNodeTest.java
1,src/main/java/org/jabref/gui/externalfiletype/CustomExternalFileType.java
1,src/test/java/org/jabref/logic/TypedBibEntryTest.java
7,src/main/java/org/jabref/gui/externalfiletype/UnknownExternalFileType.java
6,src/main/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java
6,src/main/java/org/jabref/logic/bst/util/BstPurifier.java
4,src/main/java/org/jabref/gui/util/DirectoryDialogConfiguration.java
6,src/main/java/org/jabref/gui/cleanup/CleanupAction.java
4,src/test/java/org/jabref/logic/importer/ImportFormatReaderIntegrationTest.java
4,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
9,src/test/java/org/jabref/model/search/rules/ContainsBasedSearchRuleTest.java
9,src/test/java/org/jabref/logic/cleanup/FieldFormatterCleanupTest.java
6,src/main/java/org/jabref/gui/maintable/RightClickMenu.java
4,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatter.java
7,src/main/java/org/jabref/gui/linkedfile/LinkedFilesEditDialogViewModel.java
6,src/main/java/org/jabref/logic/remote/RemoteUtil.java
7,src/main/java/org/jabref/gui/keyboard/TextInputKeyBindings.java
1,src/test/java/org/jabref/model/groups/AutomaticPersonsGroupTest.java
12,src/test/java/org/jabref/model/search/rules/SentenceAnalyzerTest.java
1,src/test/java/org/jabref/logic/integrity/EditionCheckerTest.java
1,src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java
6,src/test/java/org/jabref/logic/integrity/AbbreviationCheckerTest.java
1,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcher.java
5,src/main/java/org/jabref/logic/util/io/FileNameCleaner.java
1,src/main/java/org/jabref/gui/mergeentries/newmergedialog/GroupDiffMode.java
9,src/main/java/org/jabref/logic/layout/format/WrapFileLinks.java
9,src/main/java/org/jabref/model/TreeNode.java
7,src/test/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModelTest.java
4,src/main/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatter.java
7,src/main/java/org/jabref/gui/OpenConsoleAction.java
6,src/main/java/org/jabref/logic/integrity/IntegrityCheck.java
9,src/test/java/org/jabref/logic/layout/format/AuthorFirstLastOxfordCommasTest.java
4,src/main/java/org/jabref/gui/Dialog.java
7,src/main/java/org/jabref/gui/auximport/NewSubLibraryAction.java
1,src/main/java/org/jabref/logic/journals/Abbreviation.java
1,src/main/java/org/jabref/model/entry/Author.java
1,src/main/java/org/jabref/logic/importer/ImportException.java
5,src/main/java/org/jabref/logic/citationstyle/CSLAdapter.java
1,src/main/java/org/jabref/model/openoffice/style/CompareCitedKey.java
6,src/main/java/org/jabref/model/texparser/Citation.java
1,src/main/java/org/jabref/gui/fieldeditors/EditorTypeEditorViewModel.java
1,src/main/java/org/jabref/gui/importer/ImportAction.java
5,src/test/java/org/jabref/logic/exporter/YamlExporterTest.java
6,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadInvalidationListener.java
6,src/test/java/org/jabref/gui/groups/GroupTreeViewModelTest.java
4,src/main/java/org/jabref/model/pdf/search/PdfSearchResults.java
9,src/main/java/org/jabref/logic/importer/fetcher/Medra.java
1,src/test/java/org/jabref/logic/importer/fetcher/transformers/CollectionOfComputerScienceBibliographiesQueryTransformerTest.java
7,src/main/java/org/jabref/gui/externalfiles/UnlinkedFilesDialogViewModel.java
4,src/main/java/org/jabref/gui/openoffice/OOBibBase.java
6,src/main/java/org/jabref/logic/layout/format/FormatPagesForXML.java
9,src/test/java/org/jabref/logic/integrity/JournalInAbbreviationListCheckerTest.java
9,src/test/java/org/jabref/logic/help/HelpFileTest.java
6,src/main/java/org/jabref/logic/importer/fetcher/BvbFetcher.java
1,src/main/java/org/jabref/logic/msbib/BibTeXConverter.java
4,src/test/java/org/jabref/logic/importer/fileformat/CitaviXmlImporterTest.java
4,src/main/java/org/jabref/logic/importer/fetcher/transformers/DefaultLuceneQueryTransformer.java
7,src/main/java/org/jabref/gui/WaitForSaveFinishedDialog.java
9,src/main/java/org/jabref/logic/integrity/BracketChecker.java
6,src/main/java/org/jabref/logic/importer/fetcher/DoiResolution.java
9,src/main/java/org/jabref/logic/journals/AbbreviationFormat.java
6,src/main/java/org/jabref/logic/layout/format/CreateDocBook4Editors.java
9,src/main/java/org/jabref/logic/shared/listener/PostgresSQLNotificationListener.java
1,src/main/java/org/jabref/logic/msbib/MSBibConverter.java
4,src/test/java/org/jabref/logic/integrity/CitationKeyDuplicationCheckerTest.java
7,src/main/java/org/jabref/gui/documentviewer/PdfDocumentPageViewModel.java
9,src/test/java/org/jabref/logic/cleanup/RenamePdfCleanupTest.java
7,src/main/java/org/jabref/gui/preferences/keybindings/presets/KeyBindingPreset.java
6,src/main/java/org/jabref/logic/importer/fileformat/RisImporter.java
6,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcherTest.java
9,src/test/java/org/jabref/logic/integrity/ValidCitationKeyCheckerTest.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/UnicodeToLatexFormatter.java
7,src/main/java/org/jabref/gui/externalfiles/ImportFilesResultItemViewModel.java
9,src/main/java/org/jabref/model/entry/types/UnknownEntryType.java
1,src/test/java/org/jabref/logic/layout/format/RisMonthTest.java
7,src/main/java/org/jabref/gui/bibtexextractor/BibtexExtractor.java
12,src/main/java/org/jabref/model/util/TreeCollector.java
1,src/main/java/org/jabref/gui/externalfiles/FileDownloadTask.java
1,src/main/java/org/jabref/logic/formatter/bibtexfields/UnicodeToLatexFormatter.java
6,src/main/java/org/jabref/logic/openoffice/backend/NamedRangeReferenceMark.java
9,src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesFetcherTest.java
4,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatter.java
1,src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModel.java
6,src/test/java/org/jabref/logic/util/BuildInfoTest.java
1,src/test/java/org/jabref/model/entry/KeywordListTest.java
6,src/test/java/org/jabref/gui/importer/NewEntryActionTest.java
6,src/main/java/org/jabref/gui/externalfiles/UnlinkedPDFFileFilter.java
4,src/main/java/org/jabref/logic/importer/fetcher/transformers/YearRangeByFilteringQueryTransformer.java
1,src/test/java/org/jabref/logic/l10n/LocalizationKeyTest.java
9,src/main/java/org/jabref/model/database/KeyChangeListener.java
5,src/test/java/org/jabref/logic/importer/fileformat/InspecImporterTest.java
9,src/main/java/org/jabref/logic/layout/format/CreateBibORDFAuthors.java
1,src/main/java/org/jabref/logic/openoffice/OpenOfficeFileSearch.java
9,src/main/java/org/jabref/logic/util/strings/RtfCharMap.java
6,src/main/java/org/jabref/logic/cleanup/FieldFormatterCleanups.java
1,src/main/java/org/jabref/gui/externalfiletype/ExternalFileTypes.java
6,src/test/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastCommasTest.java
6,src/main/java/org/jabref/logic/openoffice/style/OOProcessCitationKeyMarkers.java
6,src/test/java/org/jabref/logic/citationstyle/CitationStyleGeneratorTest.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizePagesFormatter.java
6,src/main/java/org/jabref/gui/entryeditor/PreviewSwitchAction.java
4,src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java
6,src/main/java/org/jabref/model/texparser/LatexParserResult.java
9,src/main/java/org/jabref/logic/msbib/MSBibDatabase.java
7,src/main/java/org/jabref/gui/autocompleter/JournalsSuggestionProvider.java
7,src/test/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtilTest.java
4,src/main/java/org/jabref/logic/shared/DatabaseConnectionProperties.java
4,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogView.java
5,src/main/java/org/jabref/logic/exporter/Exporter.java
4,src/main/java/org/jabref/gui/bibtexextractor/ExtractBibtexDialog.java
1,src/main/java/org/jabref/gui/search/SearchTextField.java
4,src/main/java/org/jabref/logic/importer/fileformat/PdfGrobidImporter.java
1,src/main/java/org/jabref/logic/openoffice/action/Update.java
1,src/main/java/org/jabref/logic/util/StandardFileType.java
1,src/main/java/org/jabref/logic/importer/FulltextFetcher.java
7,src/main/java/org/jabref/gui/documentviewer/DocumentViewerControl.java
1,src/main/java/org/jabref/gui/actions/ActionHelper.java
1,src/main/java/org/jabref/model/openoffice/uno/UnoUserDefinedProperty.java
4,src/main/java/org/jabref/logic/integrity/EntryChecker.java
5,src/test/java/org/jabref/logic/importer/fetcher/DOAJFetcherTest.java
5,src/main/java/org/jabref/logic/importer/fetcher/ACS.java
4,src/test/java/org/jabref/logic/importer/OpenDatabaseTest.java
4,src/main/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatter.java
1,src/main/java/org/jabref/gui/fieldeditors/identifier/EprintIdentifierEditorViewModel.java
4,src/test/java/org/jabref/model/metadata/MetaDataTest.java
6,src/main/java/org/jabref/logic/msbib/MSBibDatabase.java
4,src/main/java/org/jabref/gui/remote/CLIMessageHandler.java
6,src/main/java/org/jabref/logic/pdf/FileAnnotationCache.java
6,src/main/java/org/jabref/logic/integrity/CitationKeyDuplicationChecker.java
7,src/main/java/org/jabref/gui/actions/JabRefAction.java
4,src/main/java/org/jabref/logic/layout/format/FirstPage.java
1,src/test/java/org/jabref/logic/importer/fetcher/SpringerLinkTest.java
6,src/main/java/org/jabref/gui/mergeentries/DiffMode.java
7,src/main/java/org/jabref/gui/maintable/MainTableColumnModel.java
6,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericBibEntry.java
7,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorTab.java
1,src/main/java/org/jabref/model/entry/Keyword.java
6,src/test/java/org/jabref/model/groups/AutomaticKeywordGroupTest.java
5,src/main/java/org/jabref/logic/git/GitHandler.java
4,src/main/java/org/jabref/logic/layout/format/CreateBibORDFAuthors.java
9,src/main/java/org/jabref/model/database/BibDatabases.java
5,src/main/java/org/jabref/logic/util/strings/StringManipulator.java
9,src/main/java/org/jabref/model/metadata/SaveOrder.java
1,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java
4,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
6,src/main/java/org/jabref/gui/util/TaskExecutor.java
9,src/main/java/org/jabref/logic/citationstyle/CitationStylePreviewLayout.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatter.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeDollarSignFormatter.java
7,src/main/java/org/jabref/gui/util/ZipFileChooser.java
5,src/test/java/org/jabref/logic/layout/format/AuthorAbbreviatorTest.java
7,src/main/java/org/jabref/gui/importer/NewDatabaseAction.java
9,src/main/java/org/jabref/logic/importer/fetcher/MrDLibFetcher.java
7,src/main/java/org/jabref/gui/fieldeditors/DateEditor.java
12,src/main/java/org/jabref/model/study/Study.java
5,src/main/java/org/jabref/logic/formatter/casechanger/SentenceCaseFormatter.java
5,src/test/java/org/jabref/logic/formatter/bibtexfields/RegexFormatterTest.java
6,src/test/java/org/jabref/logic/layout/format/FileLinkTest.java
1,src/test/java/org/jabref/model/entry/field/FieldFactoryTest.java
9,src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryTypeDefinitions.java
9,src/main/java/org/jabref/logic/integrity/EntryLinkChecker.java
1,src/main/java/org/jabref/logic/shared/DatabaseConnectionProperties.java
6,src/main/java/org/jabref/gui/util/ViewModelListCellFactory.java
5,src/main/java/org/jabref/logic/remote/server/RemoteMessageHandler.java
5,src/test/java/org/jabref/logic/layout/format/DOIStripTest.java
6,src/main/java/org/jabref/gui/collab/DatabaseChangeMonitor.java
1,buildSrc/src/copied/java/org/jabref/logic/journals/Abbreviation.java
4,src/main/java/org/jabref/logic/shared/exception/NotASharedDatabaseException.java
1,src/test/java/org/jabref/logic/shared/ConnectorTest.java
5,src/main/java/org/jabref/logic/importer/fileformat/medline/Investigator.java
5,src/main/java/org/jabref/logic/bst/BstVM.java
6,src/main/java/org/jabref/gui/entryeditor/PreviewTab.java
7,src/main/java/org/jabref/gui/fieldeditors/UrlEditor.java
12,src/main/java/org/jabref/model/entry/event/EntriesEventSource.java
6,src/main/java/org/jabref/gui/groups/GroupNodeViewModel.java
7,src/main/java/org/jabref/gui/fieldeditors/WriteMetadataToPdfCommand.java
4,src/test/java/org/jabref/logic/openoffice/style/StyleLoaderTest.java
6,src/test/java/org/jabref/logic/integrity/ISBNCheckerTest.java
6,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/IsbnFetcherTest.java
5,src/test/java/org/jabref/logic/layout/format/MarkdownFormatterTest.java
6,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorDialog.java
6,src/main/java/org/jabref/gui/texparser/ParseLatexDialogViewModel.java
5,src/main/java/org/jabref/logic/layout/format/MarkdownFormatter.java
5,src/main/java/org/jabref/logic/importer/fileformat/OvidImporter.java
5,src/test/java/org/jabref/logic/integrity/YearCheckerTest.java
1,src/main/java/org/jabref/gui/util/ViewModelListCellFactory.java
6,src/test/java/org/jabref/logic/msbib/MsBibAuthorTest.java
6,src/main/java/org/jabref/gui/util/UiThreadList.java
7,src/main/java/org/jabref/gui/util/component/DiffHighlightingTextPane.java
4,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/IsbnFetcher.java
5,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
6,src/main/java/org/jabref/gui/collab/entrychange/EntryChangeResolver.java
5,src/main/java/org/jabref/logic/openoffice/style/OOBibStyle.java
5,src/main/java/org/jabref/logic/formatter/bibtexfields/ClearFormatter.java
1,src/main/java/org/jabref/gui/maintable/NameDisplayPreferences.java
6,src/main/java/org/jabref/logic/remote/RemoteMessage.java
4,src/main/java/org/jabref/logic/shared/DBMSConnection.java
4,src/main/java/org/jabref/logic/layout/format/AuthorFirstFirst.java
5,src/test/java/org/jabref/logic/util/ExternalLinkCreatorTest.java
6,src/main/java/org/jabref/model/pdf/search/SearchResult.java
6,src/main/java/org/jabref/gui/theme/StyleSheet.java
4,src/main/java/org/jabref/logic/remote/Protocol.java
4,src/main/java/org/jabref/gui/sidepane/SidePane.java
1,src/main/java/org/jabref/gui/icon/JabRefIcon.java
6,src/main/java/org/jabref/model/util/TreeCollector.java
9,src/main/java/org/jabref/model/entry/AuthorList.java
6,src/test/java/org/jabref/gui/util/FileDialogConfigurationTest.java
5,src/main/java/org/jabref/logic/crawler/StudyYamlParser.java
12,src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java
4,src/main/java/org/jabref/logic/cleanup/CleanupWorker.java
4,src/test/java/org/jabref/model/entry/MonthTest.java
1,src/main/java/org/jabref/gui/util/DroppingMouseLocation.java
9,src/test/java/org/jabref/logic/importer/ImportFormatReaderParameterlessTest.java
9,src/main/java/org/jabref/logic/crawler/StudyYamlParser.java
6,src/test/java/org/jabref/logic/integrity/BracesCorrectorTest.java
4,src/test/java/org/jabref/logic/integrity/YearCheckerTest.java
6,src/main/java/org/jabref/gui/openoffice/AdvancedCiteDialogViewModel.java
6,src/main/java/org/jabref/model/openoffice/uno/UnoCast.java
9,src/main/java/org/jabref/model/util/DummyFileUpdateMonitor.java
5,src/test/java/org/jabref/logic/formatter/bibtexfields/ShortenDOIFormatterTest.java
4,src/main/java/org/jabref/logic/integrity/NoteChecker.java
5,src/test/java/org/jabref/logic/l10n/LanguageTest.java
4,src/main/java/org/jabref/gui/JabRefDialogService.java
1,src/main/java/org/jabref/gui/undo/CountingUndoManager.java
4,src/main/java/org/jabref/gui/search/rules/describer/ContainsAndRegexBasedSearchRuleDescriber.java
1,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/DoiToBibtexConverterComIsbnFetcher.java
7,src/main/java/org/jabref/gui/autocompleter/ReplaceStrategy.java
1,src/main/java/org/jabref/logic/importer/fetcher/ResearchGate.java
5,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
9,src/test/java/org/jabref/logic/l10n/EncodingsTest.java
1,src/test/java/org/jabref/logic/layout/LayoutHelperTest.java
6,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCellViewModel.java
5,src/main/java/org/jabref/logic/importer/fetcher/DiVA.java
4,src/main/java/org/jabref/model/entry/event/EntriesEvent.java
4,src/main/java/org/jabref/logic/citationstyle/JabRefLocaleProvider.java
4,src/main/java/org/jabref/logic/util/CoarseChangeFilter.java
9,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
4,src/test/java/org/jabref/logic/bibtex/BibEntryAssert.java
4,src/main/java/org/jabref/logic/openoffice/frontend/RangeForOverlapCheck.java
4,src/main/java/org/jabref/gui/duplicationFinder/DuplicateResolverDialog.java
4,src/main/java/org/jabref/model/entry/field/BiblatexSoftwareField.java
7,src/main/java/org/jabref/gui/preferences/network/NetworkTab.java
4,src/main/java/org/jabref/logic/util/io/RegExpBasedFileFinder.java
4,src/test/java/org/jabref/logic/importer/util/GroupsParserTest.java
5,src/test/java/org/jabref/logic/layout/format/OrdinalTest.java
5,src/main/java/org/jabref/logic/importer/fetcher/TitleFetcher.java
7,src/main/java/org/jabref/gui/mergeentries/EntriesMergeResult.java
1,src/test/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatterTest.java
4,src/main/java/org/jabref/logic/layout/format/HTMLChars.java
1,src/test/java/org/jabref/logic/shared/TestManager.java
7,src/main/java/org/jabref/gui/util/BaseDialog.java
4,src/main/java/org/jabref/logic/util/strings/HTMLUnicodeConversionMaps.java
4,src/main/java/org/jabref/logic/remote/server/RemoteListenerServerManager.java
1,src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditor.java
5,src/main/java/org/jabref/logic/importer/fetcher/transformers/BiodiversityLibraryTransformer.java
6,src/main/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormater.java
7,src/main/java/org/jabref/gui/maintable/MainTable.java
4,src/test/java/org/jabref/logic/integrity/BracketCheckerTest.java
4,src/main/java/org/jabref/gui/util/ColorUtil.java
4,src/test/java/org/jabref/logic/database/DatabaseMergerTest.java
4,src/test/java/org/jabref/model/openoffice/CitationEntryTest.java
9,buildSrc/src/copied/java/org/jabref/logic/journals/Abbreviation.java
4,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommas.java
5,src/test/java/org/jabref/logic/layout/format/AuthorAndsCommaReplacerTest.java
9,src/main/java/org/jabref/model/entry/field/SpecialField.java
1,src/main/java/org/jabref/logic/bst/BstEntry.java
6,src/test/java/org/jabref/logic/layout/format/AuthorAbbreviatorTest.java
4,src/main/java/org/jabref/gui/copyfiles/CopyFilesAction.java
4,src/main/java/org/jabref/gui/collab/stringadd/BibTexStringAdd.java
1,src/test/java/org/jabref/logic/layout/format/NameFormatterTest.java
4,src/main/java/org/jabref/gui/importer/ImportCommand.java
4,src/main/java/org/jabref/logic/layout/format/LatexToUnicodeFormatter.java
4,src/test/java/org/jabref/logic/auxparser/DefaultAuxParserTest.java
6,src/main/java/org/jabref/gui/exporter/SaveDatabaseAction.java
6,src/main/java/org/jabref/model/entry/event/FieldChangedEvent.java
6,src/main/java/org/jabref/logic/importer/fileformat/CitaviXmlImporter.java
5,src/main/java/org/jabref/model/entry/types/IEEETranEntryType.java
5,src/main/java/org/jabref/logic/importer/fileformat/PdfGrobidImporter.java
4,src/main/java/org/jabref/logic/exporter/XmpPdfExporter.java
6,src/main/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtil.java
4,src/main/java/org/jabref/logic/layout/format/Iso690FormatDate.java
5,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapWithin.java
4,src/main/java/org/jabref/model/openoffice/uno/UnoBookmark.java
9,src/main/java/org/jabref/logic/util/UnknownFileType.java
4,src/main/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorViewModel.java
5,src/main/java/org/jabref/model/openoffice/style/CompareCitation.java
7,src/test/java/org/jabref/gui/theme/ThemeManagerTest.java
7,src/main/java/org/jabref/gui/sidepane/SidePaneContentFactory.java
4,src/main/java/org/jabref/logic/bibtex/comparator/EntryComparator.java
9,src/main/java/org/jabref/model/openoffice/uno/UnoNameAccess.java
5,src/main/java/org/jabref/logic/preferences/OwnerPreferences.java
6,src/main/java/org/jabref/gui/collab/stringrename/BibTexStringRenameDetailsView.java
9,src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterTest.java
7,src/main/java/org/jabref/gui/preferences/protectedterms/NewProtectedTermsFileDialog.java
1,src/main/java/org/jabref/gui/preferences/externalfiletypes/ExternalFileTypeItemViewModel.java
6,src/main/java/org/jabref/gui/fieldeditors/AbstractEditorViewModel.java
6,src/main/java/org/jabref/model/openoffice/style/OODataModel.java
9,src/test/java/org/jabref/logic/l10n/LocalizationParser.java
4,src/main/java/org/jabref/gui/backup/BackupResolverDialog.java
6,src/test/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorViewModelTest.java
4,src/main/java/org/jabref/gui/autocompleter/SuggestionProvider.java
6,src/main/java/org/jabref/logic/layout/LayoutFormatterBasedFormatter.java
1,src/main/java/org/jabref/logic/WatchServiceUnavailableException.java
1,src/test/java/org/jabref/logic/importer/fileformat/CopacImporterFilesTest.java
6,src/main/java/org/jabref/model/database/BibDatabase.java
5,src/main/java/org/jabref/logic/journals/JournalAbbreviationRepository.java
4,src/main/java/org/jabref/logic/preferences/DOIPreferences.java
6,src/main/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformer.java
5,src/test/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformerTest.java
5,src/main/java/org/jabref/model/pdf/search/PdfSearchResults.java
6,src/test/java/org/jabref/logic/formatter/casechanger/LowerCaseFormatterTest.java
7,src/main/java/org/jabref/gui/importer/GenerateEntryFromIdDialog.java
5,src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java
7,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorAction.java
6,src/test/java/org/jabref/logic/importer/fetcher/MedraTest.java
6,buildSrc/src/copied/java/org/jabref/logic/journals/AbbreviationParser.java
9,src/main/java/org/jabref/logic/util/UpdateField.java
6,src/test/java/org/jabref/logic/journals/AbbreviationsTest.java
6,src/main/java/org/jabref/logic/integrity/FileChecker.java
7,src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
4,src/test/java/org/jabref/logic/layout/format/RisKeywordsTest.java
6,src/main/java/org/jabref/model/groups/AutomaticKeywordGroup.java
9,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrOxfordCommas.java
4,src/test/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporterTest.java
5,src/main/java/org/jabref/logic/layout/LayoutFormatterBasedFormatter.java
1,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcherTest.java
6,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogViewModel.java
4,src/main/java/org/jabref/logic/exporter/Exporter.java
9,src/main/java/org/jabref/logic/pdf/search/indexing/IndexingTaskManager.java
1,src/test/java/org/jabref/logic/importer/util/JsonReaderTest.java
7,src/main/java/org/jabref/gui/importer/ImportCommand.java
6,src/main/java/org/jabref/logic/exporter/OpenDocumentSpreadsheetCreator.java
4,src/main/java/org/jabref/logic/layout/format/CreateDocBook4Authors.java
1,src/main/java/org/jabref/gui/collab/DatabaseChange.java
12,src/main/java/org/jabref/model/groups/AutomaticPersonsGroup.java
5,src/test/java/org/jabref/logic/util/strings/StringManipulatorTest.java
7,src/main/java/org/jabref/gui/maintable/columns/LinkedIdentifierColumn.java
1,src/main/java/org/jabref/gui/errorconsole/ErrorConsoleViewModel.java
1,src/test/java/org/jabref/logic/importer/fetcher/ResearchGateTest.java
5,src/main/java/org/jabref/logic/importer/ImportException.java
9,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommasTest.java
1,src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeDollarSignFormatterTest.java
9,src/main/java/org/jabref/logic/exporter/OOCalcDatabase.java
9,src/main/java/org/jabref/logic/layout/format/CreateDocBook4Editors.java
1,src/main/java/org/jabref/logic/search/DatabaseSearcher.java
5,src/test/java/org/jabref/logic/importer/fetcher/FulltextFetcherTest.java
4,src/main/java/org/jabref/logic/msbib/MSBibConverter.java
5,src/main/java/org/jabref/logic/integrity/DoiValidityChecker.java
1,src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
6,src/test/java/org/jabref/model/groups/SearchGroupTest.java
6,src/test/java/org/jabref/model/entry/identifier/ArXivIdentifierTest.java
6,src/main/java/org/jabref/gui/fieldeditors/PersonsEditor.java
1,src/main/java/org/jabref/gui/journals/AbbreviateAction.java
1,src/main/java/org/jabref/gui/fieldeditors/OptionEditor.java
