modelElementID,codeId
29,src/main/java/teammates/ui/output/FeedbackQuestionRecipientsData.java
5,src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackReportPageAxeTest.java
131,src/main/java/teammates/ui/output/AccountRequestData.java
129,src/test/java/teammates/logic/core/StudentsLogicTest.java
131,src/main/java/teammates/ui/webapi/CalculateUsageStatisticsAction.java
87,src/main/java/teammates/logic/external/LocalLoggingService.java
29,src/main/java/teammates/ui/output/TimeZonesData.java
15,src/e2e/java/teammates/e2e/cases/InstructorStudentActivityLogsPageE2ETest.java
1,src/test/java/teammates/logic/core/CoursesLogicTest.java
177,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
29,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
5,src/main/java/teammates/ui/output/EnrollStudentsData.java
131,src/main/java/teammates/ui/output/FeedbackResponseData.java
4,src/main/java/teammates/ui/webapi/DeleteNotificationAction.java
7,src/main/java/teammates/ui/webapi/AdminExceptionTestAction.java
77,src/test/java/teammates/logic/api/package-info.java
175,src/main/java/teammates/common/exception/package-info.java
1,src/e2e/java/teammates/e2e/cases/axe/AdminAccountsPageAxeTest.java
29,src/main/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerAction.java
20,src/test/java/teammates/common/util/FieldValidatorTest.java
68,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
47,src/main/java/teammates/ui/request/StudentUpdateRequest.java
185,src/e2e/java/teammates/e2e/cases/axe/AdminSessionsPageAxeTest.java
129,src/test/java/teammates/logic/api/UserProvisionTest.java
81,src/main/java/teammates/ui/output/CommentVisibilityType.java
185,src/e2e/java/teammates/e2e/cases/FeedbackTextQuestionE2ETest.java
186,src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java
5,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
7,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
122,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
155,src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java
131,src/main/java/teammates/ui/webapi/FeedbackSessionClosedRemindersAction.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetails.java
1,src/main/java/teammates/ui/request/InstructorCreateRequest.java
1,src/main/java/teammates/logic/external/TaskQueueService.java
81,src/main/java/teammates/ui/webapi/GetInstructorPrivilegeAction.java
88,src/test/java/teammates/storage/api/FeedbackResponsesDbTest.java
4,src/test/java/teammates/ui/webapi/GetInstructorPrivilegeActionTest.java
118,src/main/java/teammates/storage/entity/Notification.java
176,src/test/java/teammates/logic/api/BaseLogicTest.java
4,src/main/java/teammates/ui/webapi/EntityNotFoundException.java
174,src/main/java/teammates/common/util/TimeHelper.java
29,src/main/java/teammates/ui/webapi/GetCourseAction.java
185,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
20,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
7,src/main/java/teammates/ui/webapi/GetSessionResponseStatsAction.java
5,src/test/java/teammates/ui/webapi/FeedbackSessionClosedRemindersActionTest.java
47,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
81,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
186,src/e2e/java/teammates/e2e/cases/FeedbackRankRecipientQuestionE2ETest.java
47,src/test/java/teammates/ui/webapi/RemindFeedbackSessionResultActionTest.java
131,src/main/java/teammates/ui/webapi/GetAccountAction.java
81,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
176,src/main/java/teammates/logic/api/EmailSender.java
155,src/main/java/teammates/common/datatransfer/attributes/AccountRequestAttributes.java
81,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
7,src/test/java/teammates/ui/webapi/QueryLogsActionTest.java
25,src/main/java/teammates/ui/output/CommentVisibilityType.java
7,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
97,src/main/java/teammates/logic/api/EmailGenerator.java
122,src/main/java/teammates/logic/core/FeedbackQuestionsLogic.java
4,src/main/java/teammates/ui/webapi/UnauthorizedAccessException.java
131,src/test/java/teammates/ui/servlets/WebApiServletTest.java
4,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
131,src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java
15,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
1,src/main/java/teammates/ui/request/FeedbackQuestionBasicRequest.java
17,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
15,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEnrollPageAxeTest.java
5,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
47,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
176,src/main/java/teammates/logic/external/EmailSenderService.java
29,src/main/java/teammates/ui/output/RegkeyValidityData.java
47,src/main/java/teammates/ui/webapi/DeleteFeedbackQuestionAction.java
1,src/main/java/teammates/ui/webapi/RegenerateInstructorKeyAction.java
186,src/e2e/java/teammates/e2e/util/Retryable.java
17,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
4,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
155,src/main/java/teammates/common/util/FieldValidator.java
1,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersAction.java
1,src/main/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerAction.java
15,src/e2e/java/teammates/e2e/pageobjects/AdminHomePage.java
16,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
186,src/e2e/java/teammates/e2e/cases/BaseE2ETestCase.java
194,src/client/java/teammates/client/scripts/DataMigrationForContributionQuestionDetailsIsZeroSum.java
1,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
4,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
97,src/test/java/teammates/logic/core/AccountsLogicTest.java
4,src/main/java/teammates/ui/webapi/PutDataBundleAction.java
47,src/main/java/teammates/ui/output/InstructorPrivilegeData.java
174,src/main/java/teammates/common/datatransfer/NotificationStyle.java
175,src/main/java/teammates/common/datatransfer/UserInfo.java
88,src/main/java/teammates/logic/external/MailjetService.java
176,src/main/java/teammates/logic/external/AuthService.java
185,src/e2e/java/teammates/e2e/pageobjects/AdminTimezonePage.java
29,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
29,src/test/java/teammates/ui/webapi/UpdateCourseActionTest.java
47,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
88,src/main/java/teammates/logic/core/package-info.java
29,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
4,src/main/java/teammates/ui/output/FeedbackSessionStatsData.java
7,src/test/java/teammates/ui/webapi/ArchiveCourseActionTest.java
129,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
5,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
29,src/main/java/teammates/ui/webapi/ResetAccountAction.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqResponseDetails.java
122,src/main/java/teammates/logic/api/EmailSender.java
81,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
29,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
81,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
174,src/main/java/teammates/common/datatransfer/logs/FeedbackSessionLogType.java
1,src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java
131,src/main/java/teammates/ui/request/FeedbackSessionCreateRequest.java
97,src/test/java/teammates/logic/api/UserProvisionTest.java
47,src/main/java/teammates/logic/external/MailgunService.java
129,src/main/java/teammates/logic/external/TaskQueueService.java
174,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
47,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
4,src/main/java/teammates/ui/output/NotificationsData.java
5,src/main/java/teammates/ui/webapi/ActionMappingException.java
7,src/test/java/teammates/ui/webapi/GetInstructorPrivilegeActionTest.java
4,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumResponseDetails.java
128,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
25,src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java
4,src/main/java/teammates/ui/request/AccountCreateRequest.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
97,src/main/java/teammates/ui/output/EmailData.java
5,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
81,src/main/java/teammates/ui/output/StudentsData.java
1,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
1,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
155,src/main/java/teammates/common/util/Config.java
1,src/main/java/teammates/storage/api/FeedbackResponsesDb.java
5,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
29,src/main/java/teammates/ui/output/StudentsData.java
47,src/main/java/teammates/ui/output/CourseSectionNamesData.java
1,src/main/java/teammates/ui/output/NumberOfEntitiesToGiveFeedbackToSetting.java
1,src/e2e/java/teammates/e2e/cases/StudentNotificationsPageE2ETest.java
47,src/main/java/teammates/ui/webapi/CalculateUsageStatisticsAction.java
155,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
81,src/main/java/teammates/ui/output/UsageStatisticsRangeData.java
5,src/main/java/teammates/ui/webapi/GetFeedbackQuestionsAction.java
101,src/test/java/teammates/storage/api/InstructorsDbTest.java
174,src/main/java/teammates/common/datatransfer/logs/InstanceLogDetails.java
29,src/main/java/teammates/ui/output/HasResponsesData.java
4,src/test/java/teammates/ui/webapi/UpdateStudentActionTest.java
29,src/test/java/teammates/ui/webapi/ArchiveCourseActionTest.java
5,src/main/java/teammates/ui/webapi/GetCourseJoinStatusAction.java
77,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
47,src/main/java/teammates/ui/webapi/ActionMappingException.java
29,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
1,src/main/java/teammates/storage/search/InstructorSearchManager.java
1,src/main/java/teammates/common/exception/InvalidParametersException.java
131,src/test/java/teammates/ui/webapi/GetFeedbackQuestionRecipientsActionTest.java
163,src/test/java/teammates/test/FileHelper.java
29,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
4,src/test/java/teammates/ui/webapi/GetFeedbackQuestionRecipientsActionTest.java
131,src/main/java/teammates/ui/webapi/GetCourseAction.java
1,src/main/java/teammates/ui/webapi/GenerateEmailAction.java
15,src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java
129,src/main/java/teammates/logic/external/package-info.java
7,src/main/java/teammates/ui/webapi/DeleteFeedbackQuestionAction.java
25,src/main/java/teammates/ui/webapi/Action.java
29,src/main/java/teammates/ui/webapi/RestoreFeedbackSessionAction.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerActionTest.java
7,src/main/java/teammates/ui/output/AuthInfo.java
1,src/main/java/teammates/common/exception/AuthException.java
131,src/main/java/teammates/ui/output/FeedbackResponsesData.java
7,src/main/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerAction.java
81,src/test/java/teammates/ui/webapi/InstructorSearchIndexingWorkerActionTest.java
97,src/test/java/teammates/logic/external/package-info.java
1,src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java
17,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
20,src/test/java/teammates/common/datatransfer/attributes/package-info.java
97,src/main/java/teammates/ui/request/FeedbackSessionRemindRequest.java
25,src/main/java/teammates/ui/output/FeedbackSessionSubmittedGiverSet.java
81,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
1,src/main/java/teammates/ui/request/FeedbackSessionUpdateRequest.java
175,src/main/java/teammates/common/datatransfer/attributes/AccountRequestAttributes.java
25,src/main/java/teammates/ui/webapi/EnrollStudentsAction.java
25,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
29,src/main/java/teammates/ui/webapi/RegenerateInstructorKeyAction.java
97,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
174,src/test/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetailsTest.java
122,src/test/java/teammates/logic/core/NotificationsLogicTest.java
16,src/e2e/java/teammates/e2e/util/TestNgXmlTest.java
1,src/main/java/teammates/logic/core/StudentsLogic.java
101,src/main/java/teammates/storage/api/UsageStatisticsDb.java
25,src/main/java/teammates/ui/request/FeedbackSessionUpdateRequest.java
5,src/main/java/teammates/ui/webapi/GetDeadlineExtensionAction.java
47,src/main/java/teammates/ui/output/FeedbackSessionData.java
88,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
68,src/main/java/teammates/logic/core/FeedbackQuestionsLogic.java
101,src/test/java/teammates/storage/api/AccountsDbTest.java
97,src/main/java/teammates/ui/servlets/OAuth2CallbackServlet.java
5,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
177,src/main/java/teammates/storage/entity/FeedbackQuestion.java
17,src/e2e/java/teammates/e2e/cases/AdminSessionsPageE2ETest.java
47,src/main/java/teammates/ui/webapi/SendLoginEmailAction.java
15,src/e2e/java/teammates/e2e/pageobjects/FeedbackResultsPage.java
25,src/main/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerAction.java
7,src/main/java/teammates/ui/webapi/GetCourseAction.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetails.java
81,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
128,src/main/java/teammates/storage/api/InstructorsDb.java
87,src/test/java/teammates/logic/core/package-info.java
16,src/e2e/java/teammates/e2e/cases/axe/FeedbackResultsPageAxeTest.java
87,src/main/java/teammates/logic/core/CoursesLogic.java
7,src/main/java/teammates/ui/constants/ApiConst.java
97,src/main/java/teammates/ui/request/FeedbackQuestionBasicRequest.java
131,src/main/java/teammates/storage/search/StudentSearchDocument.java
20,src/test/java/teammates/common/datatransfer/attributes/StudentAttributesTest.java
5,src/main/java/teammates/ui/webapi/GetFeedbackSessionAction.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetailsTest.java
15,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackReportPageAxeTest.java
87,src/main/java/teammates/logic/external/package-info.java
25,src/main/java/teammates/ui/webapi/DeleteStudentAction.java
1,src/main/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionAction.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorHomePageAxeTest.java
4,src/test/java/teammates/ui/webapi/UpdateFeedbackResponseCommentActionTest.java
97,src/test/java/teammates/ui/webapi/CreateAccountRequestActionTest.java
81,src/main/java/teammates/ui/output/NotificationsData.java
1,src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java
7,src/main/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerAction.java
1,src/test/java/teammates/ui/webapi/RestoreFeedbackSessionActionTest.java
7,src/test/java/teammates/ui/webapi/RestoreCourseActionTest.java
174,src/test/java/teammates/common/util/package-info.java
1,src/test/java/teammates/ui/webapi/SendJoinReminderEmailActionTest.java
1,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
1,src/main/java/teammates/ui/webapi/ActionMappingException.java
131,src/main/java/teammates/ui/output/JoinStatus.java
25,src/main/java/teammates/ui/webapi/AuthType.java
20,src/main/java/teammates/common/datatransfer/logs/FeedbackSessionLogType.java
47,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
128,src/main/java/teammates/storage/api/AccountRequestsDb.java
118,src/main/java/teammates/storage/api/DatastoreEmulatorRunner.java
186,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
174,src/main/java/teammates/common/util/SanitizationHelper.java
5,src/main/java/teammates/ui/webapi/CalculateUsageStatisticsAction.java
131,src/main/java/teammates/ui/output/ApiOutput.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerAction.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java
97,src/main/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerAction.java
47,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
29,src/main/java/teammates/ui/output/ResponseVisibleSetting.java
97,src/main/java/teammates/ui/webapi/CreateFeedbackQuestionAction.java
25,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
97,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
97,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
7,src/test/java/teammates/ui/webapi/CreateAccountActionTest.java
177,src/main/java/teammates/storage/entity/FeedbackResponse.java
4,src/main/java/teammates/ui/output/EmailData.java
1,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
155,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
47,src/test/java/teammates/ui/webapi/SearchStudentsActionTest.java
5,src/main/java/teammates/ui/webapi/DeleteFeedbackQuestionAction.java
47,src/main/java/teammates/ui/output/FeedbackQuestionsData.java
15,src/e2e/java/teammates/e2e/util/AxeUtil.java
185,src/e2e/java/teammates/e2e/cases/InstructorNotificationsPageE2ETest.java
155,src/main/java/teammates/common/exception/InstructorUpdateException.java
7,src/test/java/teammates/ui/webapi/GetOngoingSessionsActionTest.java
1,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
47,src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java
20,src/main/java/teammates/common/datatransfer/SessionResultsBundle.java
5,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
20,src/main/java/teammates/common/datatransfer/logs/SourceLocation.java
81,src/main/java/teammates/ui/webapi/AdminExceptionTestAction.java
29,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
5,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
88,src/main/java/teammates/storage/entity/BaseEntity.java
29,src/main/java/teammates/ui/webapi/GetTimeZonesAction.java
25,src/main/java/teammates/ui/webapi/ActionResult.java
1,src/e2e/java/teammates/e2e/pageobjects/ErrorReportingModal.java
7,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersAction.java
122,src/test/java/teammates/logic/api/EmailSenderTest.java
4,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
101,src/main/java/teammates/storage/entity/DeadlineExtension.java
47,src/test/java/teammates/ui/webapi/CreateFeedbackSessionLogActionTest.java
7,src/main/java/teammates/ui/output/RegkeyValidityData.java
5,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
97,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
81,src/main/java/teammates/ui/webapi/GetCourseAction.java
5,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
97,src/main/java/teammates/ui/output/EnrollStudentsData.java
1,src/test/java/teammates/ui/servlets/WebPageServletTest.java
29,src/main/java/teammates/ui/webapi/DeleteNotificationAction.java
81,src/main/java/teammates/ui/webapi/InvalidOperationException.java
5,src/main/java/teammates/ui/output/UsageStatisticsRangeData.java
155,src/main/java/teammates/common/util/EmailType.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricResponseDetails.java
5,src/main/java/teammates/ui/request/FeedbackQuestionBasicRequest.java
47,src/main/java/teammates/ui/webapi/JsonResult.java
155,src/main/java/teammates/common/datatransfer/UserInfo.java
4,src/main/java/teammates/ui/request/NotificationCreateRequest.java
1,src/main/java/teammates/ui/webapi/CreateFeedbackQuestionAction.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersAction.java
131,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
1,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
174,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorNotificationsPageAxeTest.java
97,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
17,src/e2e/java/teammates/e2e/cases/StudentCourseJoinConfirmationPageE2ETest.java
131,src/main/java/teammates/ui/webapi/GateKeeper.java
7,src/test/java/teammates/ui/webapi/SearchStudentsActionTest.java
97,src/main/java/teammates/ui/webapi/CreateFeedbackSessionLogAction.java
88,src/main/java/teammates/logic/external/TaskQueueService.java
25,src/main/java/teammates/ui/output/RegenerateKeyData.java
131,src/main/java/teammates/storage/entity/Course.java
47,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
186,src/e2e/java/teammates/e2e/cases/AdminHomePageE2ETest.java
16,src/e2e/java/teammates/e2e/cases/InstructorCourseJoinConfirmationPageE2ETest.java
29,src/main/java/teammates/ui/output/OngoingSessionsData.java
88,src/main/java/teammates/logic/api/TaskQueuer.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
5,src/test/java/teammates/ui/webapi/GetReadNotificationsActionTest.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetailsTest.java
47,src/test/java/teammates/logic/api/EmailGeneratorTest.java
186,src/e2e/java/teammates/e2e/pageobjects/StudentNotificationsPage.java
29,src/test/java/teammates/ui/webapi/DeleteInstructorActionTest.java
47,src/main/java/teammates/ui/request/CourseUpdateRequest.java
97,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersAction.java
20,src/main/java/teammates/common/exception/EmailSendingException.java
174,src/test/java/teammates/common/util/TimeHelperExtension.java
97,src/main/java/teammates/logic/api/LogsProcessor.java
1,src/main/java/teammates/ui/webapi/BinCourseAction.java
118,src/test/java/teammates/storage/search/package-info.java
129,src/test/java/teammates/logic/api/package-info.java
47,src/main/java/teammates/ui/output/GeneralLogsData.java
1,src/main/java/teammates/logic/api/EmailSender.java
174,src/main/java/teammates/common/util/StdOutConsoleHandler.java
97,src/main/java/teammates/ui/constants/package-info.java
174,src/main/java/teammates/common/datatransfer/attributes/UsageStatisticsAttributes.java
15,src/e2e/java/teammates/e2e/cases/AdminNotificationsPageE2ETest.java
155,src/main/java/teammates/common/util/FileHelper.java
1,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
29,src/test/java/teammates/ui/webapi/RestoreCourseActionTest.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
131,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
81,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
101,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
18,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
5,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
1,src/main/java/teammates/ui/webapi/package-info.java
29,src/main/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerAction.java
194,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInCourseAttributes.java
1,src/main/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerAction.java
174,src/main/java/teammates/common/util/FileHelper.java
7,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
4,src/main/java/teammates/ui/webapi/GetTimeZonesAction.java
7,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
5,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
97,src/main/java/teammates/ui/output/FeedbackSessionSubmissionStatus.java
29,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
97,src/main/java/teammates/ui/webapi/RemindFeedbackSessionResultAction.java
131,src/main/java/teammates/ui/output/CoursesData.java
1,src/test/java/teammates/test/AssertHelper.java
47,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
97,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
1,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
4,src/main/java/teammates/ui/output/FeedbackSessionSubmittedGiverSet.java
5,src/main/java/teammates/ui/webapi/InvalidOperationException.java
17,src/e2e/java/teammates/e2e/cases/InstructorCourseEditPageE2ETest.java
1,src/main/java/teammates/ui/webapi/GetAccountsAction.java
47,src/main/java/teammates/ui/request/BasicRequest.java
4,src/main/java/teammates/ui/webapi/DeleteDataBundleAction.java
155,src/test/java/teammates/common/datatransfer/attributes/CourseAttributesTest.java
97,src/main/java/teammates/ui/webapi/CreateCourseAction.java
47,src/main/java/teammates/ui/webapi/Action.java
4,src/main/java/teammates/ui/output/UsageStatisticsRangeData.java
1,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
174,src/main/java/teammates/common/util/Const.java
129,src/test/java/teammates/logic/api/MockLogsProcessor.java
129,src/test/java/teammates/logic/api/BaseLogicTest.java
177,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
131,src/main/java/teammates/ui/webapi/JsonResult.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java
17,src/e2e/java/teammates/e2e/util/TestDataValidityTest.java
47,src/main/java/teammates/ui/output/FeedbackResponsesData.java
47,src/main/java/teammates/logic/core/DataBundleLogic.java
7,src/test/java/teammates/ui/servlets/OriginCheckFilterTest.java
7,src/main/java/teammates/ui/webapi/UpdateStudentAction.java
81,src/main/java/teammates/ui/webapi/GetAccountsAction.java
77,src/main/java/teammates/logic/external/SendgridService.java
174,src/main/java/teammates/common/datatransfer/logs/LogSeverity.java
4,src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java
68,src/main/java/teammates/logic/api/Logic.java
155,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
77,src/main/java/teammates/logic/external/package-info.java
88,src/main/java/teammates/logic/core/NotificationsLogic.java
47,src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java
47,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
1,src/test/java/teammates/ui/webapi/GetCourseSectionNamesActionTest.java
25,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
1,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
174,src/main/java/teammates/common/exception/InstructorUpdateException.java
5,src/main/java/teammates/ui/constants/ResourceEndpoints.java
81,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
29,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
47,src/main/java/teammates/ui/webapi/GateKeeper.java
47,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
194,src/client/java/teammates/client/scripts/statistics/StatisticsBundle.java
1,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseDetailsPage.java
97,src/main/java/teammates/ui/output/NotificationsData.java
131,src/main/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerAction.java
1,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
25,src/main/java/teammates/ui/output/FeedbackSessionData.java
4,src/test/java/teammates/ui/webapi/SendErrorReportActionTest.java
17,src/e2e/java/teammates/e2e/cases/axe/FeedbackSubmitPageAxeTest.java
47,src/main/java/teammates/ui/webapi/GetUsageStatisticsAction.java
186,src/e2e/java/teammates/e2e/util/GmailServiceMaker.java
131,src/main/java/teammates/ui/webapi/GetUsageStatisticsAction.java
47,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
87,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
131,src/test/java/teammates/ui/servlets/package-info.java
1,src/client/java/teammates/client/scripts/DataMigrationForTextQuestionRecommendedLength.java
