modelElementID,codeId
18,src/client/java/teammates/client/scripts/statistics/StatisticsBundle.java
77,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
86,src/test/java/teammates/logic/core/BaseLogicTest.java
177,src/main/java/teammates/storage/search/InstructorSearchManager.java
197,src/client/java/teammates/client/scripts/DataMigrationForNullCommentGiverType.java
97,src/main/java/teammates/ui/webapi/UpdateNotificationAction.java
25,src/main/java/teammates/ui/webapi/DeleteFeedbackResponseCommentAction.java
25,src/main/java/teammates/ui/output/FeedbackSessionSubmissionStatus.java
189,src/e2e/java/teammates/e2e/cases/InstructorNotificationsPageE2ETest.java
20,src/test/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetailsTest.java
1,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
190,src/e2e/java/teammates/e2e/cases/InstructorNotificationsPageE2ETest.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersAction.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
23,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
81,src/test/java/teammates/ui/webapi/GetNotificationActionTest.java
155,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
23,src/main/java/teammates/ui/request/NotificationBasicRequest.java
190,src/e2e/java/teammates/e2e/cases/InstructorCourseEnrollPageE2ETest.java
97,src/main/java/teammates/ui/webapi/GetInstructorPrivilegeAction.java
122,src/main/java/teammates/logic/core/CoursesLogic.java
22,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
132,src/main/java/teammates/storage/entity/AccountRequest.java
97,src/main/java/teammates/ui/request/FeedbackResponseCommentUpdateRequest.java
81,src/main/java/teammates/ui/request/ErrorReportRequest.java
1,src/main/java/teammates/ui/servlets/DevServerLoginServlet.java
1,src/main/java/teammates/ui/output/AccountData.java
155,src/main/java/teammates/common/util/JsonUtils.java
175,src/main/java/teammates/common/datatransfer/DataBundle.java
25,src/main/java/teammates/ui/request/AccountCreateRequest.java
8,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
26,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
4,src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java
22,src/main/java/teammates/ui/output/InstructorPrivilegeData.java
29,src/test/java/teammates/ui/webapi/GetDeadlineExtensionActionTest.java
85,src/main/java/teammates/ui/output/FeedbackSessionStatsData.java
4,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
185,src/e2e/java/teammates/e2e/cases/axe/InstructorNotificationsPageAxeTest.java
4,src/main/java/teammates/ui/webapi/MarkNotificationAsReadAction.java
7,src/main/java/teammates/logic/external/MailjetService.java
23,src/main/java/teammates/ui/output/StudentData.java
87,src/main/java/teammates/logic/api/package-info.java
198,src/client/java/teammates/client/scripts/DataMigrationForInstructorNullIsArchivedField.java
4,src/main/java/teammates/ui/output/FeedbackSessionsData.java
185,src/e2e/java/teammates/e2e/cases/InstructorFeedbackEditPageE2ETest.java
26,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
87,src/test/java/teammates/logic/core/package-info.java
97,src/test/java/teammates/ui/webapi/RestoreCourseActionTest.java
22,src/main/java/teammates/ui/webapi/package-info.java
88,src/main/java/teammates/logic/api/AuthProxy.java
23,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
81,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
1,src/e2e/java/teammates/e2e/cases/BaseFeedbackQuestionE2ETest.java
9,src/test/java/teammates/storage/api/StudentsDbTest.java
97,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
127,src/main/java/teammates/common/util/StringHelper.java
17,src/e2e/java/teammates/e2e/cases/FeedbackContributionQuestionE2ETest.java
127,src/main/java/teammates/common/util/AppUrl.java
158,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
47,src/test/java/teammates/logic/core/InstructorsLogicTest.java
81,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java
160,src/main/java/teammates/common/datatransfer/logs/InstanceLogDetails.java
77,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
22,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
97,src/main/java/teammates/ui/output/StudentsData.java
133,src/main/java/teammates/storage/entity/CourseStudent.java
8,src/test/java/teammates/logic/external/package-info.java
174,src/main/java/teammates/common/util/JsonUtils.java
122,src/main/java/teammates/logic/core/package-info.java
133,src/main/java/teammates/storage/search/InstructorSearchManager.java
15,src/e2e/java/teammates/e2e/cases/InstructorCourseEditPageE2ETest.java
4,src/client/java/teammates/client/util/ClientProperties.java
7,src/main/java/teammates/ui/output/RegkeyValidityData.java
1,src/test/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerActionTest.java
188,src/e2e/java/teammates/e2e/cases/axe/StudentNotificationsPageAxeTest.java
4,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
29,src/test/java/teammates/ui/webapi/DeleteAccountActionTest.java
85,src/main/java/teammates/logic/external/MailjetService.java
129,src/test/java/teammates/logic/api/MockUserProvision.java
129,src/test/java/teammates/logic/api/MockLogsProcessor.java
29,src/test/java/teammates/ui/webapi/GetCourseSectionNamesActionTest.java
29,src/test/java/teammates/ui/webapi/GetAccountActionTest.java
1,src/e2e/java/teammates/e2e/pageobjects/UserNotificationsPage.java
1,src/main/java/teammates/ui/webapi/UpdateInstructorAction.java
87,src/test/java/teammates/logic/api/MockAuthProxy.java
68,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
4,src/main/java/teammates/ui/webapi/GetFeedbackQuestionsAction.java
117,src/main/java/teammates/logic/api/AuthProxy.java
97,src/main/java/teammates/ui/webapi/UnauthorizedAccessException.java
97,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
29,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
20,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumDistributePointsType.java
4,src/client/java/teammates/client/scripts/PopulateCourseSearchDocuments.java
97,src/main/java/teammates/ui/output/CourseSectionNamesData.java
88,src/test/java/teammates/logic/api/MockTaskQueuer.java
8,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetailsTest.java
25,src/main/java/teammates/ui/request/InstructorCreateRequest.java
188,src/e2e/java/teammates/e2e/pageobjects/AdminSessionsPage.java
23,src/main/java/teammates/ui/webapi/GetUsageStatisticsAction.java
26,src/test/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerActionTest.java
1,src/main/java/teammates/ui/output/StudentsData.java
1,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
81,src/main/java/teammates/ui/webapi/SendLoginEmailAction.java
23,src/main/java/teammates/ui/request/StudentUpdateRequest.java
130,src/main/java/teammates/storage/search/InstructorSearchDocument.java
4,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
1,src/main/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributes.java
4,src/main/java/teammates/ui/output/StudentData.java
7,src/test/java/teammates/logic/core/CoursesLogicTest.java
23,src/main/java/teammates/ui/webapi/InvalidOperationException.java
1,src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
7,src/main/java/teammates/ui/output/NumberOfEntitiesToGiveFeedbackToSetting.java
163,src/test/java/teammates/test/TestPropertiesTest.java
79,src/test/java/teammates/logic/api/package-info.java
156,src/test/java/teammates/common/datatransfer/attributes/StudentAttributesTest.java
81,src/main/java/teammates/ui/output/SessionResultsData.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetails.java
123,src/test/java/teammates/storage/api/DeadlineExtensionsDbTest.java
25,src/main/java/teammates/ui/webapi/DeleteCourseAction.java
7,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersActionTest.java
1,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
77,src/main/java/teammates/logic/core/CoursesLogic.java
123,src/main/java/teammates/storage/api/UsageStatisticsDb.java
5,src/main/java/teammates/ui/webapi/ResetAccountRequestAction.java
77,src/main/java/teammates/logic/external/RecaptchaService.java
5,src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetails.java
85,src/main/java/teammates/ui/output/JoinStatus.java
23,src/test/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerActionTest.java
127,src/main/java/teammates/common/util/package-info.java
122,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
86,src/main/java/teammates/logic/external/LocalTaskQueueService.java
20,src/main/java/teammates/common/util/JsonUtils.java
156,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
160,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
81,src/main/java/teammates/ui/servlets/WebApiServlet.java
5,src/main/java/teammates/ui/webapi/GetCourseAction.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorHomePageAxeTest.java
4,src/main/java/teammates/ui/webapi/GetInstructorPrivilegeAction.java
97,src/main/java/teammates/logic/api/LogsProcessor.java
5,src/main/java/teammates/ui/webapi/GetHasResponsesAction.java
97,src/test/java/teammates/logic/core/DataBundleLogicTest.java
190,src/e2e/java/teammates/e2e/cases/FeedbackTextQuestionE2ETest.java
174,src/main/java/teammates/common/datatransfer/logs/LogDetails.java
131,src/main/java/teammates/logic/core/package-info.java
175,src/main/java/teammates/common/util/EmailType.java
29,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
68,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
22,src/main/java/teammates/ui/output/EnrollStudentsData.java
88,src/test/java/teammates/logic/core/CoursesLogicTest.java
7,src/main/java/teammates/ui/webapi/GetNotificationAction.java
187,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
1,src/test/java/teammates/storage/api/FeedbackResponsesDbTest.java
1,src/main/java/teammates/ui/webapi/GenerateEmailAction.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionResponseDetails.java
5,src/main/java/teammates/ui/output/AccountRequestData.java
1,src/client/java/teammates/client/scripts/DataMigrationForInstructorFeedbackResponseComments.java
185,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackReportPageAxeTest.java
22,src/test/java/teammates/logic/api/EmailSenderTest.java
85,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
128,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
176,src/main/java/teammates/logic/external/LocalLoggingService.java
22,src/main/java/teammates/ui/output/RegenerateKeyData.java
187,src/e2e/java/teammates/e2e/cases/InstructorSearchPageE2ETest.java
7,src/test/java/teammates/logic/core/NotificationsLogicTest.java
186,src/e2e/java/teammates/e2e/cases/InstructorNotificationsPageE2ETest.java
15,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
20,src/test/java/teammates/common/datatransfer/questions/FeedbackResponseDetailsTest.java
4,src/main/java/teammates/ui/output/SessionResultsData.java
186,src/e2e/java/teammates/e2e/pageobjects/package-info.java
5,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
47,src/main/java/teammates/logic/api/RecaptchaVerifier.java
156,src/test/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetailsTest.java
174,src/test/java/teammates/common/util/FieldValidatorTest.java
4,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
5,src/main/java/teammates/ui/webapi/BinCourseAction.java
81,src/main/java/teammates/ui/output/InstructorsData.java
25,src/main/java/teammates/ui/webapi/GetDeadlineExtensionAction.java
79,src/main/java/teammates/logic/external/RecaptchaService.java
189,src/e2e/java/teammates/e2e/cases/InstructorHomePageE2ETest.java
174,src/main/java/teammates/common/datatransfer/attributes/AccountRequestAttributes.java
4,src/main/java/teammates/ui/servlets/DevServerLoginServlet.java
29,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
85,src/main/java/teammates/ui/webapi/GetInstructorsAction.java
23,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
185,src/e2e/java/teammates/e2e/util/TestDataValidityTest.java
188,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsPageAxeTest.java
7,src/main/java/teammates/ui/webapi/CompileLogsAction.java
97,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
15,src/e2e/java/teammates/e2e/cases/InstructorFeedbackEditPageE2ETest.java
29,src/main/java/teammates/ui/output/FeedbackSessionLogData.java
5,src/test/java/teammates/ui/webapi/GetStudentsActionTest.java
158,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java
16,src/e2e/java/teammates/e2e/cases/InstructorCourseEnrollPageE2ETest.java
1,src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java
26,src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java
22,src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java
20,src/test/java/teammates/common/datatransfer/ErrorLogEntryTest.java
85,src/test/java/teammates/ui/webapi/RestoreFeedbackSessionActionTest.java
26,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
16,src/e2e/java/teammates/e2e/cases/AdminNotificationsPageE2ETest.java
87,src/main/java/teammates/logic/core/StudentsLogic.java
1,src/e2e/java/teammates/e2e/pageobjects/FeedbackSubmitPage.java
15,src/e2e/java/teammates/e2e/cases/AdminSessionsPageE2ETest.java
23,src/test/java/teammates/ui/webapi/RemindFeedbackSessionResultActionTest.java
185,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
26,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
22,src/test/java/teammates/ui/servlets/WebApiServletTest.java
7,src/main/java/teammates/ui/output/FeedbackResponsesData.java
1,src/main/java/teammates/ui/webapi/SendErrorReportAction.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
158,src/main/java/teammates/common/util/EmailType.java
97,src/main/java/teammates/ui/output/FeedbackSessionStatsData.java
7,src/test/java/teammates/logic/api/MockEmailSender.java
189,src/e2e/java/teammates/e2e/cases/InstructorCourseJoinConfirmationPageE2ETest.java
15,src/e2e/java/teammates/e2e/pageobjects/ErrorReportingModal.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java
1,src/main/java/teammates/ui/webapi/CreateAccountAction.java
23,src/test/java/teammates/ui/webapi/GetDeadlineExtensionActionTest.java
84,src/main/java/teammates/logic/external/package-info.java
1,src/main/java/teammates/ui/output/FeedbackSessionStatsData.java
26,src/main/java/teammates/ui/request/CourseUpdateRequest.java
157,src/main/java/teammates/common/exception/SearchServiceException.java
25,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
26,src/main/java/teammates/ui/servlets/AuthServlet.java
1,src/main/java/teammates/ui/webapi/PublishFeedbackSessionAction.java
7,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
1,src/test/java/teammates/ui/webapi/RestoreFeedbackSessionActionTest.java
4,src/main/java/teammates/ui/webapi/SearchAccountRequestsAction.java
119,src/main/java/teammates/logic/core/InstructorsLogic.java
158,src/test/java/teammates/common/datatransfer/attributes/AccountRequestAttributesTest.java
87,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
122,src/main/java/teammates/logic/external/SendgridService.java
87,src/main/java/teammates/logic/api/AuthProxy.java
86,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
176,src/test/java/teammates/logic/api/MockUserProvision.java
4,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
1,src/main/java/teammates/ui/webapi/DeleteStudentsAction.java
155,src/main/java/teammates/common/datatransfer/attributes/NotificationAttributes.java
187,src/e2e/java/teammates/e2e/cases/BaseE2ETestCase.java
17,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
23,src/main/java/teammates/ui/output/FeedbackSessionData.java
68,src/main/java/teammates/logic/core/LogicStarter.java
7,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
4,src/main/java/teammates/ui/output/RegenerateKeyData.java
97,src/main/java/teammates/ui/webapi/GetAccountsAction.java
1,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
23,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
1,src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java
160,src/test/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributesTest.java
29,src/main/java/teammates/ui/output/FeedbackSessionsData.java
5,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
196,src/client/java/teammates/client/scripts/DataMigrationForSampleGoogleIdInStudentAttributes.java
22,src/main/java/teammates/ui/webapi/BasicFeedbackSubmissionAction.java
87,src/test/java/teammates/logic/api/EmailSenderTest.java
29,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
186,src/e2e/java/teammates/e2e/cases/TimezoneSyncerTest.java
125,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
25,src/main/java/teammates/ui/output/FeedbackSessionLogsData.java
68,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
97,src/main/java/teammates/ui/output/TimeZonesData.java
97,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
185,src/main/java/teammates/logic/core/FeedbackResponseCommentsLogic.java
26,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
1,src/test/java/teammates/logic/api/EmailSenderTest.java
123,src/test/java/teammates/storage/search/InstructorSearchTest.java
130,src/main/java/teammates/storage/entity/FeedbackSession.java
4,src/main/java/teammates/ui/servlets/LogoutServlet.java
25,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
1,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
97,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
22,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
81,src/main/java/teammates/ui/request/FeedbackResponseCommentUpdateRequest.java
174,src/main/java/teammates/common/datatransfer/FeedbackResultFetchType.java
118,src/test/java/teammates/storage/api/FeedbackQuestionsDbTest.java
15,src/e2e/java/teammates/e2e/util/GmailServiceMaker.java
159,src/main/java/teammates/common/datatransfer/attributes/UsageStatisticsAttributes.java
22,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
7,src/test/java/teammates/ui/webapi/JsonResultTest.java
159,src/test/java/teammates/common/util/TimeHelperExtension.java
160,src/test/java/teammates/common/util/StringHelperTest.java
87,src/main/java/teammates/logic/api/Logic.java
187,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentRecordsPage.java
174,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
5,src/main/java/teammates/ui/webapi/SubmitFeedbackResponsesAction.java
155,src/main/java/teammates/common/datatransfer/DataBundle.java
130,src/main/java/teammates/storage/search/package-info.java
101,src/main/java/teammates/storage/api/NotificationsDb.java
131,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
97,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
1,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java
156,src/test/java/teammates/common/datatransfer/attributes/package-info.java
22,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
122,src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java
85,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
29,src/main/java/teammates/ui/output/JoinState.java
157,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
29,src/test/java/teammates/ui/webapi/CreateFeedbackSessionLogActionTest.java
131,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
127,src/test/java/teammates/common/util/FieldValidatorTest.java
129,src/main/java/teammates/logic/external/LocalTaskQueueService.java
5,src/main/java/teammates/ui/webapi/CompileLogsAction.java
1,src/main/java/teammates/ui/webapi/GetSessionResultsAction.java
5,src/main/java/teammates/ui/output/FeedbackQuestionRecipientsData.java
23,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
157,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
85,src/main/java/teammates/ui/output/FeedbackSessionLogData.java
20,src/main/java/teammates/common/util/HttpRequest.java
15,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
47,src/test/java/teammates/logic/core/DataBundleLogicTest.java
15,src/e2e/java/teammates/e2e/pageobjects/Browser.java
97,src/main/java/teammates/logic/external/EmptyAuthService.java
23,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
188,src/e2e/java/teammates/e2e/cases/InstructorCourseEditPageE2ETest.java
23,src/main/java/teammates/ui/webapi/FeedbackSessionClosedRemindersAction.java
23,src/main/java/teammates/ui/servlets/WebApiServlet.java
5,src/test/java/teammates/ui/servlets/WebApiServletTest.java
117,src/test/java/teammates/logic/core/package-info.java
25,src/test/java/teammates/ui/webapi/GetReadNotificationsActionTest.java
29,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
22,src/main/java/teammates/ui/webapi/GetAccountsAction.java
128,src/main/java/teammates/storage/api/UsageStatisticsDb.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetailsTest.java
1,src/main/java/teammates/storage/search/InstructorSearchManager.java
29,src/main/java/teammates/ui/output/SessionVisibleSetting.java
117,src/main/java/teammates/logic/api/package-info.java
158,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
175,src/main/java/teammates/common/exception/EnrollException.java
22,src/main/java/teammates/ui/request/CourseBasicRequest.java
29,src/main/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerAction.java
158,src/test/java/teammates/common/util/FieldValidatorTest.java
101,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
81,src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java
1,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
131,src/main/java/teammates/storage/search/StudentSearchDocument.java
97,src/main/java/teammates/logic/api/EmailGenerator.java
77,src/main/java/teammates/logic/external/FirebaseAuthService.java
1,src/test/java/teammates/ui/webapi/RegenerateStudentKeyActionTest.java
189,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
26,src/main/java/teammates/ui/output/RegenerateKeyData.java
5,src/main/java/teammates/ui/webapi/ActionResult.java
4,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
15,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
198,src/client/java/teammates/client/scripts/DataMigrationEntitiesBaseScript.java
85,src/main/java/teammates/logic/core/InstructorsLogic.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackSessionsPageAxeTest.java
25,src/main/java/teammates/ui/request/FeedbackSessionCreateRequest.java
97,src/test/java/teammates/ui/webapi/GetAccountActionTest.java
177,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
130,src/main/java/teammates/storage/search/SearchManagerStarter.java
175,src/test/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetailsTest.java
190,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsPageAxeTest.java
7,src/main/java/teammates/ui/output/OngoingSession.java
47,src/test/java/teammates/logic/core/NotificationsLogicTest.java
25,src/main/java/teammates/ui/request/NotificationCreateRequest.java
117,src/test/java/teammates/logic/core/NotificationsLogicTest.java
155,src/main/java/teammates/common/exception/InvalidParametersException.java
85,src/main/java/teammates/ui/webapi/DeleteStudentsAction.java
174,src/test/java/teammates/common/datatransfer/SessionResultsBundleTest.java
68,src/main/java/teammates/logic/api/LogsProcessor.java
160,src/main/java/teammates/common/datatransfer/logs/DefaultLogDetails.java
176,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
88,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
97,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
17,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
26,src/test/java/teammates/ui/webapi/DeleteAccountActionTest.java
131,src/main/java/teammates/storage/api/package-info.java
1,src/test/java/teammates/logic/api/UserProvisionTest.java
9,src/main/java/teammates/storage/search/SearchManagerFactory.java
119,src/main/java/teammates/logic/core/FeedbackQuestionsLogic.java
5,src/main/java/teammates/ui/output/SessionResultsData.java
97,src/test/java/teammates/logic/api/LogicExtension.java
185,src/e2e/java/teammates/e2e/pageobjects/Browser.java
118,src/main/java/teammates/storage/search/StudentSearchDocument.java
16,src/e2e/java/teammates/e2e/cases/axe/StudentNotificationsPageAxeTest.java
85,src/main/java/teammates/ui/request/BasicRequest.java
1,src/e2e/java/teammates/e2e/pageobjects/InstructorHomePage.java
26,src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java
1,src/main/java/teammates/storage/api/DeadlineExtensionsDb.java
86,src/main/java/teammates/logic/external/EmptyEmailService.java
97,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
85,src/main/java/teammates/ui/webapi/GetFeedbackQuestionRecipientsAction.java
185,src/e2e/java/teammates/e2e/cases/InstructorSearchPageE2ETest.java
23,src/main/java/teammates/ui/output/AccountsData.java
18,src/client/java/teammates/client/scripts/MockCourseWithLargeResponseScript.java
132,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
97,src/main/java/teammates/logic/api/Logic.java
85,src/main/java/teammates/logic/core/CoursesLogic.java
195,src/client/java/teammates/client/scripts/DataMigrationEntitiesBaseScript.java
17,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseStudentDetailsViewPage.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
187,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentListPageAxeTest.java
86,src/main/java/teammates/logic/external/EmailSenderService.java
77,src/main/java/teammates/logic/api/TaskQueuer.java
25,src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java
7,src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java
15,src/e2e/java/teammates/e2e/cases/StudentNotificationsPageE2ETest.java
17,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
155,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
77,src/test/java/teammates/logic/core/InstructorsLogicTest.java
118,src/main/java/teammates/storage/entity/Course.java
16,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseStudentDetailsEditPage.java
81,src/test/java/teammates/ui/webapi/CreateFeedbackQuestionActionTest.java
20,src/main/java/teammates/common/datatransfer/FeedbackQuestionRecipient.java
117,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
129,src/test/java/teammates/logic/core/CoursesLogicTest.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentActivityLogsPageAxeTest.java
23,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
174,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java
97,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
4,src/main/java/teammates/ui/output/FeedbackSessionData.java
1,src/main/java/teammates/ui/servlets/WebApiServlet.java
4,src/main/java/teammates/ui/output/NotificationData.java
85,src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java
163,src/test/java/teammates/test/MockHttpServletResponse.java
1,src/test/java/teammates/test/TestPropertiesTest.java
132,src/main/java/teammates/storage/entity/Instructor.java
85,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
97,src/main/java/teammates/ui/request/Intent.java
7,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
159,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetails.java
