sentenceID,codeID
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/LogsProcessor.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricResponseDetails.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/TimeZonesData.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/BaseSearchTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetCourseAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetFeedbackSessionAction.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForNullCommentGiverType.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UpdateStudentAction.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/MarkNotificationAsReadActionTest.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/connector/DatastoreClient.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/ActionResult.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetInstructorPrivilegeActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/LoginServlet.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/GoogleIdMigrationBaseScript.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersActionTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/FeedbackSessionClosedRemindersAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/TeamEvalResult.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsResponseDetails.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UpdateFeedbackResponseCommentActionTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Account.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsPageAxeTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetails.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/MaximumRetriesExceededException.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/BaseFeedbackQuestionE2ETest.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/package-info.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/util/StringHelperExtension.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/package-info.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackResponseData.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackResponseDetailsTest.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForNullCommentGiverType.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/JoinLinkData.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/DataBundle.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/HomePage.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/TestDataValidityTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/package-info.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/InstructorsLogicTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CreateAccountActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UnauthorizedAccessException.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/CourseJoinConfirmationPage.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/api/MockAuthProxy.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerAction.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/NotificationAttributesTest.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/util/UrlTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/FeedbackSessionAuditLogDetails.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/LocalLoggingService.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInStudentAttributes.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetFeedbackQuestionsActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetHasResponsesActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/JsonResult.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorSessionIndividualExtensionPage.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetOngoingSessionsActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/PutDataBundleAction.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/StudentsDb.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetailsTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/connector/package-info.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminSessionsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/StudentCourseJoinConfirmationPageAxeTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/InstructorsDbTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetCourseAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/SendErrorReportAction.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetReadNotificationsActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackQuestionsData.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerAction.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/package-info.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/IndexFeedbackSessionFields.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackResponseCommentUpdateRequest.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/EmailGenerator.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminAccountsPage.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/JoinCourseActionTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/AccountsDb.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/StudentNotificationsPage.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/DefaultLogDetails.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UpdateFeedbackSessionAction.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SendErrorReportActionTest.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/statistics/package-info.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackSessionLogsData.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateFeedbackSessionLogAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/DeleteAccountAction.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCoursesPage.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/StudentsDbTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentListPageAxeTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackSessionLogsData.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackSessionRemindRequest.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForGoogleIdToGmail.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/Logger.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseDetailsPageE2ETest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/NotificationsLogic.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/WebSecurityHeaderFilter.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GenerateEmailAction.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetails.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/statistics/CursorIterator.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/TimeZonesData.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/OAuth2CallbackServlet.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/UserInfo.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/UsageStatisticsDb.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/CourseRosterTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UpdateNotificationAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/RequestTracer.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/HttpRequestHelper.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/constants/ResourceEndpoints.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminAccountsPage.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/SystemErrorEmailReportE2ETest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/SessionResultsBundle.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetAccountRequestAction.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/InstructorsDb.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInStudentAttributes.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/JoinLinkData.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/QueryLogsActionTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/AdminHomePageAxeTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetStudentActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackResponsesData.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackRankOptionQuestionE2ETest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackSessionsPage.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/EntityAlreadyExistsException.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/WebPageServlet.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/MockHttpServletRequest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/AdminSearchPageE2ETest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/Course.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForStudentsAndTeamsRecipientType.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/api/BaseLogicTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/StudentCourseDetailsPageAxeTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/HasResponsesData.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/AccountCreateRequest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/package-info.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsResponseDetails.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationEntitiesBaseScript.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/ResponseVisibleSetting.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/TaskQueuer.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UpdateStudentActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/LegacyUrlMapper.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetAuthInfoActionTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/EmailType.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/FeedbackSessionsLogic.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/UserProvision.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/CourseBasicRequest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/FeedbackSubmitPageAxeTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorSearchPage.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/MessageOutput.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/ErrorLogEntry.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/util/JsonUtilsTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetails.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/JoinCourseAction.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/TaskWrapper.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UpdateStudentActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/AccountAttributesTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/CourseCreateRequest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/request/package-info.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/util/package-info.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/package-info.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateInstructorAction.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/AdminNotificationsPage.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/package-info.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/Templates.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/LocalTaskQueueService.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseStudentDetailsViewPage.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForStudents.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackResultsPage.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEnrollPageAxeTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/request/package-info.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/NotificationsDb.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/EmailWrapper.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CreateAccountRequestActionTest.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/FeedbackResponseCommentsLogicTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/PutDataBundleDocumentsAction.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/StudentCourseJoinConfirmationPageE2ETest.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/util/BackDoor.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/package-info.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackSessionUpdateRequest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CompileLogsAction.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/RecaptchaVerifier.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/InstructorSearchTest.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/BaseTestCase.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetUsageStatisticsAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/UsageStatisticsData.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseJoinConfirmationPageE2ETest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/HttpRequest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackSessionsData.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/DeadlineExtension.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetFeedbackSessionActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerActionTest.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/statistics/StatisticsPerInstitute.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UnpublishFeedbackSessionAction.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorHomePage.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/package-info.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/InstructorPrivilegesLegacy.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/RemindFeedbackSessionResultActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/NumberOfEntitiesToGiveFeedbackToSetting.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/QueryLogsResults.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateAccountAction.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/AccountRequestData.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackSession.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/QueryLogsAction.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/ThreadHelper.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/LegacyUrlMapper.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/RegkeyValidityData.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/AbstractBackDoor.java
