modelElementID,codeId
61,build/packages-template/bbb-freeswitch-core/before-install.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundClientHandler.java
39,build/packages-template/bbb-html5/build.sh
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
62,build/packages-template/bbb-freeswitch-core/after-install.sh
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMember.java
60,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java
58,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
13,bbb-graphql-server/build_hasura.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
80,build/packages-template/bbb-playback-presentation/build.sh
60,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
58,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserTalkingEvent.java
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/ExampleClient.java
8,build/packages-template/bbb-html5/after-install.sh
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckFreeswitchStatusCommand.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
13,build/packages-template/bbb-graphql-server/after-remove.sh
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/RecordCommand.java
54,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPath.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ForceEjectUserCommand.java
13,bbb-graphql-server/install-hasura.sh
18,bigbluebutton-html5/transifex.sh
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundClientHandler.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetUsersStatusCommand.java
14,bigbluebutton-html5/transifex.sh
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
73,build/packages-template/bbb-webrtc-sfu/opts-jammy.sh
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
6,build/packages-template/bbb-html5/systemd_start.sh
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/UserCleanupTimerTask.java
6,build/packages-template/bbb-html5/systemd_start.sh
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/MuteUserCommand.java
8,bbb-graphql-server/install-hasura.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
60,akka-bbb-apps/src/debian/DEBIAN/preinst
73,bigbluebutton-html5/deploy_to_usr_share.sh
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
10,build/packages-template/bbb-html5/after-remove.sh
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/DefaultManagerConnection.java
4,bigbluebutton-html5/transifex.sh
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUsersStatusEvent.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
18,bigbluebutton-html5/deploy_to_usr_share.sh
6,bbb-graphql-middleware/demo/client/stress-test.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
15,build/packages-template/bbb-html5/run_mongo.sh
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/MuteUserCommand.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
13,bigbluebutton-html5/transifex.sh
10,bigbluebutton-html5/run-dev.sh
72,build/packages-template/bbb-freeswitch-core/after-install.sh
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserTalkingEvent.java
59,freeswitch.placeholder.sh
12,build/packages-template/bbb-html5/mongod_start_pre.sh
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/SocketClient.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
60,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierWrapper.java
68,build/packages-template/bbb-html5/after-install.sh
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
47,bigbluebutton-html5/transifex.sh
47,build/packages-template/bbb-html5/before-remove.sh
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLockedEvent.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/HeartbeatThread.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ConnectionManager.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
10,build/packages-template/bbb-html5/after-install.sh
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMemberFlags.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
74,bbb-webrtc-sfu.placeholder.sh
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
54,akka-bbb-apps/src/debian/DEBIAN/postrm
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundConnectionFailure.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
14,build/packages-template/bbb-html5/before-remove.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfPageCounterHandler.java
15,build/packages-template/bbb-graphql-server/opts-jammy.sh
72,build/packages-template/bbb-freeswitch-core/build.sh
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/SocketClient.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
68,build/packages-template/bbb-html5/run_mongo.sh
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ChannelEventRunnable.java
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ExecutionHandler.java
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
14,bigbluebutton-html5/run-dev.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
13,build/packages-template/bbb-html5/systemd_start.sh
10,build/packages-template/bbb-html5/systemd_start_frontend.sh
63,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
18,build/packages-template/bbb-html5/after-remove.sh
60,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/XMLResponseConferenceListParser.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMember.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
72,build/packages-template/bbb-freeswitch-core/fs_clibbb
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
54,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundPipelineFactory.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
73,build/packages-template/bbb-html5-nodejs/build.sh
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ExecutionHandler.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/ExampleClient.java
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/HeaderParser.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/HeartbeatThread.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundPipelineFactory.java
39,build/packages-template/bbb-html5/opts-jammy.sh
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/Client.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/StopSoundCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
8,build/packages-template/bbb-graphql-server/after-install.sh
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/CommandResponse.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/RecordCommand.java
9,build/packages-template/bbb-html5/run_mongo.sh
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetUsersStatusCommand.java
68,bigbluebutton-html5/run-dev.sh
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/EslEventListener.java
73,build/packages-template/bbb-html5/before-remove.sh
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEventHeaderNames.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/HoldUserCommand.java
13,build/packages-template/bbb-html5/workers-start.sh
61,build/packages-template/bbb-freeswitch-core/before-remove.sh
8,build/packages-template/bbb-html5/mongod_start_pre.sh
61,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
73,build/packages-template/bbb-graphql-server/before-remove.sh
4,build/packages-template/bbb-html5/build.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/PlaySoundCommand.java
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommand.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
48,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java
18,build/packages-template/bbb-graphql-server/before-remove.sh
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
8,build/packages-template/bbb-html5/run_mongo.sh
66,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
59,build/packages-template/bbb-freeswitch-core/after-install.sh
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
6,bbb-graphql-server/install-hasura.sh
63,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUsersStatusEvent.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
14,build/packages-template/bbb-html5-nodejs/build.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfPageDownscaler.java
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/SocketClient.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommand.java
12,bbb-graphql-server/build_hasura.sh
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/ManagerConnection.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
73,bigbluebutton-html5/transifex.sh
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/HeartbeatThread.java
10,build/packages-template/bbb-html5/run_mongo.sh
58,build/packages-template/bbb-freeswitch-sounds/opts-jammy.sh
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserMutedEvent.java
47,build/packages-template/bbb-graphql-server/after-install.sh
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ChannelEventRunnable.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathCommands.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ConnectionManager.java
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/CommandResponse.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
12,bigbluebutton-html5/transifex.sh
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/internal/ManagerConnectionImpl.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
15,bigbluebutton-html5/run-dev.sh
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/MuteUserCommand.java
13,build/packages-template/bbb-html5/opts-jammy.sh
58,build/packages-template/bbb-freeswitch-core/after-install.sh
57,akka-bbb-fsesl/run-dev.sh
66,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEventHeaderNames.java
13,build/packages-template/bbb-graphql-server/build.sh
8,build/packages-template/bbb-html5/opts-jammy.sh
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMember.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
8,build/packages-template/bbb-graphql-server/after-remove.sh
4,build/packages-template/bbb-html5/mongod_start_pre.sh
39,bigbluebutton-html5/run-dev.sh
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ForceEjectUserCommand.java
10,bbb-graphql-server/install-hasura.sh
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
6,bbb-graphql-client-test/deploy.sh
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/PlaySoundCommand.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningAndRecordingEvent.java
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEventHeaderNames.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
78,build/packages-template/bbb-web/after-install.sh
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLeftEvent.java
9,build/packages-template/bbb-html5/systemd_start.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
10,bigbluebutton-html5/deploy_to_usr_share.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java
61,build/packages-template/bbb-freeswitch-sounds/build.sh
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
36,build/packages-template/bbb-web/build.sh
4,build/packages-template/bbb-html5/before-install.sh
6,build/packages-template/bbb-html5/after-remove.sh
6,build/packages-template/bbb-html5/after-remove.sh
62,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
68,build/packages-template/bbb-html5/after-remove.sh
13,bigbluebutton-html5/run-dev.sh
73,build/packages-template/bbb-html5/kill_mongo.sh
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
72,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/SendMsg.java
5,bigbluebutton-html5/run-dev.sh
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Shapes.java
57,build/packages-template/bbb-fsesl-akka/build.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
12,build/packages-template/bbb-html5/systemd_start.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
9,build/packages-template/bbb-html5/opts-jammy.sh
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/DefaultManagerConnection.java
63,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEventHeaderNames.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchStatusReplyEvent.java
36,build/packages-template/bbb-web/opts-jammy.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
4,bigbluebutton-html5/deploy_to_usr_share.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUsersStatusEvent.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnEntry.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DelayedCommand.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
12,build/packages-template/bbb-html5/before-install.sh
73,bigbluebutton-html5/run-dev.sh
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchStatusReplyEvent.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
47,build/packages-template/bbb-html5/after-install.sh
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
6,build/packages-template/bbb-html5/mongod_start_pre.sh
6,build/packages-template/bbb-html5/mongod_start_pre.sh
39,bigbluebutton-html5/deploy_to_usr_share.sh
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/EslEventListener.java
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
78,build/packages-template/bbb-web/opts-jammy.sh
58,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchHeartbeatEvent.java
18,build/packages-template/bbb-html5/before-install.sh
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserTalkingEvent.java
51,akka-bbb-apps/src/debian/DEBIAN/postrm
66,bigbluebutton-config/cron.hourly/bbb-resync-freeswitch
78,bbb-common-web/src/main/java/org/bigbluebutton/web/services/WaitingGuestCleanupTimerTask.java
18,build/packages-template/bbb-html5/systemd_start.sh
10,build/packages-template/bbb-graphql-server/after-install.sh
18,build/packages-template/bbb-html5-nodejs/build.sh
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ForceEjectUserCommand.java
72,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/transport/message/EslFrameDecoderTest.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMember.java
39,bbb-graphql-server/install-hasura.sh
9,build/packages-template/bbb-graphql-server/after-install.sh
70,build/packages-template/bbb-webrtc-sfu/opts-jammy.sh
60,freeswitch.placeholder.sh
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/ExampleClient.java
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLockedEvent.java
18,build/packages-template/bbb-html5/mongod_start_pre.sh
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslHeaders.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DeafUserCommand.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java
12,build/packages-template/bbb-graphql-server/build.sh
66,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/PlaySoundCommand.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
59,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
60,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMemberFlags.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLockedEvent.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnServer.java
8,build/packages-template/bbb-html5/systemd_start_frontend.sh
13,build/packages-template/bbb-html5-nodejs/build.sh
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/RemoteIceCandidate.java
57,akka-bbb-fsesl/run.sh
62,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
51,akka-bbb-apps/deploy.sh
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DelayedCommand.java
